TITLE,
2658.8738,-0.00685421
2659.3560,-0.00683231
2659.8379,-0.00680775
2660.3201,-0.00676793
2660.8022,-0.0067097
2661.2844,-0.00664087
2661.7664,-0.00657686
2662.2485,-0.00653362
2662.7307,-0.00651961
2663.2129,-0.00653014
2663.6948,-0.00654799
2664.1770,-0.00655104
2664.6592,-0.00652385
2665.1414,-0.00646627
2665.6233,-0.00639391
2666.1055,-0.00632926
2666.5876,-0.00628915
2667.0698,-0.00627617
2667.5518,-0.00627914
2668.0339,-0.00628119
2668.5161,-0.0062694
2668.9983,-0.00623983
2669.4802,-0.00619609
2669.9624,-0.00614402
2670.4446,-0.00608743
2670.9268,-0.00602752
2671.4087,-0.00596598
2671.8909,-0.00590838
2672.3730,-0.00586477
2672.8552,-0.00584579
2673.3372,-0.00585626
2673.8193,-0.00588955
2674.3015,-0.00592712
2674.7837,-0.00594465
2675.2656,-0.00592313
2675.7478,-0.0058589
2676.2300,-0.00576623
2676.7122,-0.00566946
2677.1941,-0.00558846
2677.6763,-0.00552617
2678.1584,-0.00546672
2678.6406,-0.00538643
2679.1226,-0.00527118
2679.6047,-0.00512914
2680.0869,-0.00498992
2680.5691,-0.00489016
2681.0510,-0.00485441
2681.5332,-0.00488263
2682.0154,-0.00495122
2682.4976,-0.00502497
2682.9795,-0.00507225
2683.4617,-0.00507479
2683.9438,-0.00502951
2684.4260,-0.00494451
2684.9080,-0.00483411
2685.3901,-0.00471477
2685.8723,-0.00460155
2686.3545,-0.00450335
2686.8364,-0.00441841
2687.3186,-0.00433307
2687.8008,-0.00422667
2688.2830,-0.00408106
2688.7649,-0.0038898
2689.2471,-0.00366116
2689.7292,-0.00341342
2690.2114,-0.00316569
2690.6934,-0.00293067
2691.1755,-0.00271335
2691.6577,-0.00251503
2692.1399,-0.00233859
2692.6218,-0.00219104
2693.1040,-0.00208223
2693.5862,-0.00202126
2694.0684,-0.00201288
2694.5503,-0.00205502
2695.0325,-0.00213737
2695.5146,-0.00224187
2695.9968,-0.00234646
2696.4788,-0.00243293
2696.9609,-0.0024959
2697.4431,-0.00254744
2697.9253,-0.00261167
2698.4072,-0.00271013
2698.8894,-0.00284547
2699.3716,-0.00299433
2699.8538,-0.00311555
2700.3357,-0.00317037
2700.8179,-0.00314256
2701.3000,-0.0030464
2701.7822,-0.00291842
2702.2642,-0.00279931
2702.7463,-0.00271731
2703.2285,-0.00268125
2703.7107,-0.00268344
2704.1926,-0.00270722
2704.6748,-0.0027335
2705.1570,-0.00274537
2705.6392,-0.00273199
2706.1211,-0.0026926
2706.6033,-0.00263799
2707.0854,-0.00258614
2707.5676,-0.00255241
2708.0496,-0.00253987
2708.5317,-0.00253689
2709.0139,-0.00252469
2709.4961,-0.00249005
2709.9780,-0.00243452
2710.4602,-0.00237331
2710.9424,-0.00232549
2711.4246,-0.00230235
2711.9065,-0.00230225
2712.3887,-0.00231423
2712.8708,-0.00232639
2713.3530,-0.0023321
2713.8350,-0.00233031
2714.3171,-0.00232124
2714.7993,-0.0023024
2715.2815,-0.00226869
2715.7634,-0.00221664
2716.2456,-0.00214892
2716.7278,-0.00207522
2717.2100,-0.00200823
2717.6919,-0.00195769
2718.1741,-0.00192643
2718.6563,-0.00191075
2719.1384,-0.00190363
2719.6204,-0.00189802
2720.1025,-0.00188759
2720.5847,-0.00186615
2721.0669,-0.00182778
2721.5488,-0.00176948
2722.0310,-0.00169454
2722.5132,-0.00161324
2722.9954,-0.00153884
2723.4773,-0.00148099
2723.9595,-0.0014407
2724.4417,-0.00141083
2724.9238,-0.00138108
2725.4058,-0.00134406
2725.8879,-0.00129793
2726.3701,-0.00124491
2726.8523,-0.00118754
2727.3342,-0.00112594
2727.8164,-0.00105683
2728.2986,-0.000974093
2728.7808,-0.000869938
2729.2627,-0.000737337
2729.7449,-0.000573633
2730.2271,-0.000384002
2730.7092,-0.000181838
2731.1912,1.53445E-005
2731.6733,0.000192988
2732.1555,0.000345248
2732.6377,0.000476247
2733.1196,0.000596808
2733.6018,0.000719936
2734.0840,0.00085728
2734.5662,0.00101643
2735.0481,0.00119719
2735.5303,0.00138754
2736.0125,0.00156359
2736.4946,0.00169771
2736.9766,0.00177293
2737.4587,0.00179526
2737.9409,0.00179347
2738.4231,0.00180396
2738.9050,0.00184887
2739.3872,0.00192267
2739.8694,0.00199664
2740.3516,0.00203874
2740.8335,0.00203426
2741.3157,0.00199318
2741.7979,0.00193998
2742.2800,0.00189473
2742.7620,0.00185989
2743.2441,0.00182158
2743.7263,0.00176301
2744.2085,0.00167922
2744.6904,0.00158196
2745.1726,0.00149199
2745.6548,0.00142482
2746.1370,0.00138061
2746.6189,0.00134526
2747.1011,0.00130198
2747.5833,0.00124477
2748.0654,0.00118442
2748.5474,0.00114218
2749.0295,0.00113527
2749.5117,0.00116419
2749.9939,0.00121058
2750.4758,0.0012472
2750.9580,0.00125362
2751.4402,0.0012271
2751.9224,0.00118274
2752.4043,0.00114374
2752.8865,0.00112925
2753.3687,0.00114686
2753.8508,0.00119266
2754.3328,0.00125577
2754.8149,0.00132362
2755.2971,0.0013852
2755.7793,0.00143314
2756.2612,0.00146554
2756.7434,0.00148732
2757.2256,0.00150913
2757.7078,0.00154306
2758.1897,0.00159645
2758.6719,0.00166736
2759.1541,0.00174493
2759.6362,0.00181452
2760.1182,0.00186459
2760.6003,0.00189152
2761.0825,0.00190006
2761.5647,0.00190011
2762.0466,0.00190214
2762.5288,0.00191379
2763.0110,0.00193894
2763.4932,0.00197885
2763.9751,0.00203404
2764.4573,0.00210528
2764.9395,0.00219314
2765.4216,0.00229649
2765.9036,0.00241117
2766.3857,0.0025302
2766.8679,0.00264565
2767.3501,0.00275092
2767.8320,0.00284205
2768.3142,0.00291737
2768.7964,0.00297662
2769.2786,0.00302106
2769.7605,0.00305483
2770.2427,0.00308606
2770.7249,0.00312575
2771.2070,0.00318368
2771.6890,0.00326332
2772.1711,0.00335936
2772.6533,0.00345981
2773.1355,0.00355217
2773.6174,0.00363017
2774.0996,0.00369777
2774.5818,0.00376878
2775.0640,0.00386261
2775.5459,0.00399768
2776.0281,0.00418419
2776.5103,0.00441819
2776.9924,0.00467986
2777.4744,0.00493792
2777.9565,0.00516048
2778.4387,0.00532775
2778.9209,0.00544045
2779.4028,0.00551882
2779.8850,0.00559284
2780.3672,0.00568922
2780.8494,0.00582219
2781.3313,0.00599165
2781.8135,0.00618737
2782.2957,0.00639525
2782.7778,0.00660238
2783.2598,0.00680011
2783.7419,0.00698567
2784.2241,0.00716207
2784.7063,0.0073355
2785.1882,0.0075103
2785.6704,0.00768438
2786.1526,0.00784903
2786.6348,0.00799466
2787.1167,0.00811908
2787.5989,0.00823241
2788.0811,0.00835454
2788.5632,0.00850673
2789.0452,0.00870271
2789.5273,0.00894463
2790.0095,0.00922467
2790.4917,0.00952929
2790.9736,0.009843
2791.4558,0.0101513
2791.9380,0.0104439
2792.4202,0.0107187
2792.9021,0.0109824
2793.3843,0.0112461
2793.8665,0.0115147
2794.3486,0.0117809
2794.8306,0.0120279
2795.3127,0.0122433
2795.7949,0.0124355
2796.2771,0.012637
2796.7590,0.0128914
2797.2412,0.0132281
2797.7234,0.0136433
2798.2056,0.0141012
2798.6875,0.0145541
2799.1697,0.0149683
2799.6519,0.0153371
2800.1340,0.0156742
2800.6160,0.0159954
2801.0981,0.0163036
2801.5803,0.0165885
2802.0625,0.0168389
2802.5444,0.0170547
2803.0266,0.0172493
2803.5088,0.0174393
2803.9910,0.0176318
2804.4729,0.0178208
2804.9551,0.0179929
2805.4373,0.0181398
2805.9194,0.0182641
2806.4014,0.0183755
2806.8835,0.0184819
2807.3657,0.0185822
2807.8479,0.0186695
2808.3298,0.0187394
2808.8120,0.0187987
2809.2942,0.0188646
2809.7764,0.018957
2810.2583,0.0190876
2810.7405,0.0192562
2811.2227,0.019454
2811.7048,0.0196724
2812.1868,0.0199076
2812.6689,0.0201587
2813.1511,0.0204203
2813.6333,0.0206768
2814.1152,0.0209059
2814.5974,0.0210904
2815.0796,0.0212319
2815.5618,0.0213556
2816.0437,0.0215014
2816.5259,0.0217045
2817.0081,0.021977
2817.4902,0.022302
2817.9722,0.0226441
2818.4543,0.022969
2818.9365,0.0232596
2819.4187,0.0235191
2819.9006,0.0237606
2820.3828,0.0239936
2820.8650,0.0242175
2821.3472,0.0244263
2821.8291,0.0246193
2822.3113,0.0248074
2822.7935,0.0250087
2823.2756,0.0252371
2823.7576,0.025492
2824.2397,0.0257584
2824.7219,0.026018
2825.2041,0.0262622
2825.6860,0.0264988
2826.1682,0.0267459
2826.6504,0.0270179
2827.1326,0.027313
2827.6145,0.02761
2828.0967,0.0278788
2828.5789,0.0280969
2829.0610,0.0282638
2829.5430,0.0284034
2830.0251,0.0285533
2830.5073,0.0287463
2830.9895,0.0289935
2831.4714,0.0292797
2831.9536,0.0295728
2832.4358,0.0298437
2832.9180,0.0300838
2833.3999,0.0303103
2833.8821,0.0305565
2834.3643,0.0308514
2834.8464,0.0312023
2835.3284,0.0315913
2835.8105,0.0319882
2836.2927,0.0323715
2836.7749,0.0327444
2837.2568,0.0331353
2837.7390,0.0335802
2838.2212,0.0340982
2838.7034,0.0346758
2839.1853,0.0352692
2839.6675,0.0358258
2840.1497,0.0363109
2840.6318,0.0367259
2841.1138,0.0371061
2841.5959,0.0375018
2842.0781,0.0379536
2842.5603,0.038478
2843.0422,0.0390684
2843.5244,0.0397101
2844.0066,0.0403942
2844.4888,0.0411238
2844.9707,0.0419088
2845.4529,0.042756
2845.9351,0.0436615
2846.4172,0.0446118
2846.8992,0.0455894
2847.3813,0.0465804
2847.8635,0.0475796
2848.3457,0.0485923
2848.8276,0.0496331
2849.3098,0.0507199
2849.7920,0.0518661
2850.2742,0.053072
2850.7561,0.0543219
2851.2383,0.0555909
2851.7205,0.0568583
2852.2026,0.0581211
2852.6846,0.0593945
2853.1667,0.0606997
2853.6489,0.0620441
2854.1311,0.0634098
2854.6130,0.0647569
2855.0952,0.0660426
2855.5774,0.0672411
2856.0596,0.068352
2856.5415,0.069391
2857.0237,0.0703712
2857.5059,0.0712884
2857.9880,0.0721219
2858.4700,0.0728493
2858.9521,0.0734652
2859.4343,0.0739894
2859.9165,0.0744584
2860.3984,0.0749047
2860.8806,0.0753379
2861.3628,0.0757405
2861.8450,0.0760829
2862.3269,0.076349
2862.8091,0.0765556
2863.2913,0.0767519
2863.7734,0.076998
2864.2554,0.0773351
2864.7375,0.0777672
2865.2197,0.0782663
2865.7019,0.0787973
2866.1838,0.0793449
2866.6660,0.0799254
2867.1482,0.0805747
2867.6304,0.0813219
2868.1123,0.0821658
2868.5945,0.0830695
2869.0767,0.0839752
2869.5588,0.084831
2870.0410,0.0856125
2870.5229,0.0863302
2871.0051,0.0870208
2871.4873,0.0877282
2871.9695,0.0884827
2872.4514,0.0892896
2872.9336,0.0901278
2873.4158,0.0909599
2873.8979,0.0917466
2874.3799,0.0924603
2874.8621,0.0930903
2875.3442,0.0936408
2875.8264,0.0941227
2876.3083,0.0945464
2876.7905,0.0949176
2877.2727,0.0952378
2877.7549,0.0955074
2878.2368,0.0957282
2878.7190,0.0959071
2879.2012,0.0960586
2879.6833,0.0962066
2880.1653,0.096381
2880.6475,0.0966076
2881.1296,0.0968946
2881.6118,0.0972231
2882.0938,0.0975495
2882.5759,0.0978223
2883.0581,0.0980044
2883.5403,0.0980875
2884.0222,0.0980915
2884.5044,0.0980488
2884.9866,0.0979872
2885.4688,0.0979212
2885.9507,0.0978556
2886.4329,0.0977922
2886.9150,0.0977319
2887.3972,0.0976658
2887.8792,0.0975674
2888.3613,0.0973939
2888.8435,0.0971034
2889.3257,0.0966768
2889.8076,0.0961308
2890.2898,0.0955095
2890.7720,0.0948603
2891.2542,0.0942092
2891.7361,0.0935495
2892.2183,0.0928508
2892.7004,0.0920775
2893.1826,0.0912055
2893.6646,0.090228
2894.1467,0.0891524
2894.6289,0.0879939
2895.1111,0.0867723
2895.5930,0.0855109
2896.0752,0.0842349
2896.5574,0.082969
2897.0396,0.0817325
2897.5215,0.0805368
2898.0037,0.0793865
2898.4858,0.0782817
2898.9680,0.0772212
2899.4500,0.0762039
2899.9321,0.0752275
2900.4143,0.0742876
2900.8965,0.0733771
2901.3784,0.0724879
2901.8606,0.0716146
2902.3428,0.0707563
2902.8250,0.0699169
2903.3069,0.069101
2903.7891,0.0683086
2904.2712,0.0675338
2904.7534,0.0667698
2905.2354,0.066018
2905.7175,0.0652948
2906.1997,0.0646282
2906.6819,0.0640427
2907.1638,0.0635414
2907.6460,0.0630965
2908.1282,0.0626574
2908.6104,0.0621723
2909.0923,0.0616107
2909.5745,0.0609748
2910.0566,0.0602943
2910.5388,0.0596119
2911.0208,0.05897
2911.5029,0.0584024
2911.9851,0.0579316
2912.4673,0.0575656
2912.9492,0.0572933
2913.4314,0.057086
2913.9136,0.0569074
2914.3958,0.0567307
2914.8777,0.0565542
2915.3599,0.0564015
2915.8420,0.0563066
2916.3242,0.0562897
2916.8062,0.056342
2917.2883,0.0564293
2917.7705,0.0565119
2918.2527,0.0565673
2918.7346,0.0566009
2919.2168,0.0566384
2919.6990,0.0567065
2920.1812,0.0568146
2920.6631,0.0569488
2921.1453,0.0570784
2921.6274,0.0571711
2922.1096,0.057207
2922.5916,0.0571844
2923.0737,0.0571172
2923.5559,0.0570242
2924.0381,0.0569179
2924.5200,0.0567988
2925.0022,0.0566572
2925.4844,0.0564844
2925.9666,0.0562836
2926.4485,0.0560743
2926.9307,0.0558843
2927.4128,0.0557335
2927.8950,0.0556189
2928.3770,0.0555125
2928.8591,0.0553739
2929.3413,0.0551714
2929.8235,0.054898
2930.3054,0.0545737
2930.7876,0.0542345
2931.2698,0.0539145
2931.7520,0.0536343
2932.2339,0.0533973
2932.7161,0.0531942
2933.1982,0.05301
2933.6804,0.0528277
2934.1624,0.05263
2934.6445,0.0524022
2935.1267,0.0521364
2935.6089,0.051837
2936.0908,0.0515206
2936.5730,0.0512099
2937.0552,0.050923
2937.5374,0.0506653
2938.0193,0.0504298
2938.5015,0.0502038
2938.9836,0.0499773
2939.4658,0.0497446
2939.9478,0.0494988
2940.4299,0.0492278
2940.9121,0.0489178
2941.3943,0.048566
2941.8762,0.0481923
2942.3584,0.0478374
2942.8406,0.047543
2943.3228,0.0473251
2943.8047,0.0471602
2944.2869,0.0469949
2944.7690,0.0467765
2945.2512,0.0464822
2945.7332,0.046127
2946.2153,0.045744
2946.6975,0.0453534
2947.1797,0.0449442
2947.6616,0.044481
2948.1438,0.0439328
2948.6260,0.0432997
2949.1082,0.0426191
2949.5901,0.0419461
2950.0723,0.0413227
2950.5544,0.0407553
2951.0366,0.0402146
2951.5186,0.0396556
2952.0007,0.0390431
2952.4829,0.0383686
2952.9651,0.037652
2953.4470,0.0369305
2953.9292,0.0362437
2954.4114,0.03562
2954.8936,0.0350671
2955.3755,0.0345692
2955.8577,0.0340898
2956.3398,0.0335824
2956.8220,0.033006
2957.3040,0.0323426
2957.7861,0.0316058
2958.2683,0.0308357
2958.7505,0.0300802
2959.2324,0.0293712
2959.7146,0.028711
2960.1968,0.0280773
2960.6790,0.0274439
2961.1609,0.0268039
2961.6431,0.0261775
2962.1252,0.0255978
2962.6074,0.0250834
2963.0894,0.0246157
2963.5715,0.0241389
2964.0537,0.0235848
2964.5359,0.0229089
2965.0178,0.022117
2965.5000,0.021266
2965.9822,0.020438
2966.4644,0.0197009
2966.9463,0.0190778
2967.4285,0.0185393
2967.9106,0.0180207
2968.3928,0.0174538
2968.8748,0.0167989
2969.3569,0.0160619
2969.8391,0.0152912
2970.3213,0.0145562
2970.8032,0.0139174
2971.2854,0.0134009
2971.7676,0.0129916
2972.2498,0.0126447
2972.7317,0.0123105
2973.2139,0.0119562
2973.6960,0.0115728
2974.1782,0.0111632
2974.6602,0.010723
2975.1423,0.0102298
2975.6245,0.00965178
2976.1067,0.00897235
2976.5886,0.00821295
2977.0708,0.00743695
2977.5530,0.00672789
2978.0352,0.00615307
2978.5171,0.00573446
2978.9993,0.00544399
2979.4814,0.00522392
2979.9636,0.00501706
2980.4456,0.00478862
2980.9277,0.0045302
2981.4099,0.00424953
2981.8921,0.00395653
2982.3740,0.00365518
2982.8562,0.003343
2983.3384,0.00301461
2983.8206,0.00266522
2984.3025,0.00229316
2984.7847,0.00190285
2985.2668,0.00150863
2985.7490,0.00113697
2986.2310,0.000823439
2986.7131,0.000602439
2987.1953,0.000491998
2987.6775,0.000479973
2988.1594,0.000520008
2988.6416,0.000542467
2989.1238,0.000478522
2989.6060,0.000288185
2990.0879,-2.01351E-005
2990.5701,-0.000389215
2991.0522,-0.000734978
2991.5344,-0.000983072
2992.0164,-0.00110228
2992.4985,-0.00111725
2992.9807,-0.00109375
2993.4629,-0.00110581
2993.9448,-0.00120242
2994.4270,-0.00138994
2994.9092,-0.00163589
2995.3914,-0.00188767
2995.8733,-0.00209406
2996.3555,-0.00222003
2996.8376,-0.00225279
2997.3198,-0.00220224
2997.8018,-0.00209755
2998.2839,-0.00198009
2998.7661,-0.00189182
2999.2483,-0.0018568
2999.7302,-0.00184975
3000.2124,-0.00189309
3000.6946,-0.00195457
3001.1768,-0.00199831
3001.6587,-0.00199785
3002.1409,-0.0019451
3002.6230,-0.00185285
3003.1052,-0.0017494
3003.5872,-0.00166574
3004.0693,-0.00161912
3004.5515,-0.00160144
3005.0337,-0.00158105
3005.5156,-0.00152018
3005.9978,-0.00139896
3006.4800,-0.00123073
3006.9622,-0.00105707
3007.4441,-0.000924427
3007.9263,-0.00085702
3008.4084,-0.000843806
3008.8906,-0.000847593
3009.3726,-0.000829606
3009.8547,-0.000772049
3010.3369,-0.000683793
3010.8191,-0.00058769
3011.3010,-0.00050175
3011.7832,-0.000428402
3012.2654,-0.000357635
3012.7476,-0.000277943
3013.2295,-0.00018412
3013.7117,-7.5676E-005
3014.1938,5.0333E-005
3014.6760,0.000203384
3015.1580,0.000395036
3015.6401,0.000628736
3016.1223,0.000892298
3016.6045,0.00116017
3017.0864,0.00140462
3017.5686,0.0016082
3018.0508,0.00176932
3018.5330,0.00189878
3019.0149,0.0020109
3019.4971,0.00211593
3019.9792,0.00221819
3020.4614,0.00232039
3020.9434,0.00242913
3021.4255,0.00255667
3021.9077,0.00271594
3022.3899,0.00291165
3022.8718,0.00313404
3023.3540,0.0033612
3023.8362,0.00357033
3024.3184,0.00375128
3024.8003,0.00391261
3025.2825,0.00407464
3025.7646,0.00425294
3026.2468,0.00444446
3026.7288,0.00462829
3027.2109,0.00478251
3027.6931,0.0049052
3028.1753,0.00502281
3028.6572,0.00517756
3029.1394,0.00540135
3029.6216,0.00569363
3030.1038,0.00601882
3030.5857,0.00632502
3031.0679,0.00657264
3031.5500,0.00675372
3032.0322,0.00688997
3032.5142,0.00701401
3032.9963,0.00714988
3033.4785,0.00730535
3033.9607,0.00747639
3034.4426,0.00765609
3034.9248,0.00784121
3035.4070,0.00803364
3035.8892,0.00823852
3036.3711,0.0084606
3036.8533,0.00869978
3037.3354,0.00894685
3037.8176,0.00918273
3038.2996,0.00938498
3038.7817,0.0095412
3039.2639,0.00966174
3039.7461,0.00978187
3040.2280,0.00994791
3040.7102,0.010193
3041.1924,0.0105163
3041.6746,0.0108794
3042.1565,0.0112235
3042.6387,0.0114982
3043.1208,0.0116854
3043.6030,0.0118064
3044.0850,0.0119084
3044.5671,0.0120404
3045.0493,0.0122317
3045.5315,0.012483
3046.0134,0.0127736
3046.4956,0.0130767
3046.9778,0.0133734
3047.4600,0.0136582
3047.9419,0.0139348
3048.4241,0.0142087
3048.9063,0.0144817
3049.3884,0.0147528
3049.8704,0.0150224
3050.3525,0.0152941
3050.8347,0.0155729
3051.3169,0.0158597
3051.7988,0.0161494
3052.2810,0.0164346
3052.7632,0.0167129
3053.2454,0.0169911
3053.7273,0.0172809
3054.2095,0.0175877
3054.6917,0.0179001
3055.1738,0.0181888
3055.6558,0.0184185
3056.1379,0.0185675
3056.6201,0.0186428
3057.1023,0.0186805
3057.5842,0.0187306
3058.0664,0.0188374
3058.5486,0.0190248
3059.0308,0.0192915
3059.5127,0.0196156
3059.9949,0.0199651
3060.4771,0.020311
3060.9592,0.0206377
3061.4412,0.0209475
3061.9233,0.0212553
3062.4055,0.0215762
3062.8877,0.021913
3063.3696,0.0222486
3063.8518,0.0225507
3064.3340,0.0227874
3064.8162,0.022947
3065.2981,0.0230502
3065.7803,0.0231465
3066.2625,0.0232954
3066.7446,0.0235416
3067.2266,0.0238945
3067.7087,0.0243222
3068.1909,0.0247661
3068.6731,0.0251663
3069.1550,0.0254868
3069.6372,0.0257273
3070.1194,0.0259173
3070.6016,0.0260983
3071.0835,0.0263029
3071.5657,0.0265432
3072.0479,0.0268122
3072.5300,0.027094
3073.0120,0.0273731
3073.4941,0.0276387
3073.9763,0.0278842
3074.4585,0.0281084
3074.9404,0.0283208
3075.4226,0.0285453
3075.9048,0.0288166
3076.3870,0.0291641
3076.8689,0.029591
3077.3511,0.0300627
3077.8333,0.0305149
3078.3154,0.0308815
3078.7974,0.0311274
3079.2795,0.0312689
3079.7617,0.0313667
3080.2439,0.0314965
3080.7258,0.0317127
3081.2080,0.0320247
3081.6902,0.0323962
3082.1724,0.0327665
3082.6543,0.0330812
3083.1365,0.0333165
3083.6187,0.0334867
3084.1008,0.0336325
3084.5828,0.0337987
3085.0649,0.0340141
3085.5471,0.0342825
3086.0293,0.0345883
3086.5112,0.0349114
3086.9934,0.0352422
3087.4756,0.0355861
3087.9578,0.0359565
3088.4397,0.03636
3088.9219,0.036786
3089.4041,0.03721
3089.8862,0.037608
3090.3682,0.0379729
3090.8503,0.0383185
3091.3325,0.0386662
3091.8147,0.0390229
3092.2966,0.0393683
3092.7788,0.0396641
3093.2610,0.039882
3093.7432,0.0400301
3094.2251,0.0401586
3094.7073,0.0403357
3095.1895,0.04061
3095.6716,0.040983
3096.1536,0.0414116
3096.6357,0.0418372
3097.1179,0.0422181
3097.6001,0.0425423
3098.0820,0.042819
3098.5642,0.0430631
3099.0464,0.0432884
3099.5286,0.043512
3100.0105,0.0437589
3100.4927,0.0440573
3100.9749,0.0444233
3101.4570,0.0448484
3101.9390,0.0453017
3102.4211,0.0457457
3102.9033,0.0461547
3103.3855,0.0465211
3103.8674,0.0468496
3104.3496,0.0471461
3104.8318,0.0474132
3105.3140,0.0476542
3105.7959,0.0478793
3106.2781,0.0481064
3106.7603,0.0483545
3107.2424,0.0486357
3107.7244,0.048951
3108.2065,0.0492928
3108.6887,0.0496491
3109.1709,0.0500069
3109.6528,0.0503544
3110.1350,0.0506851
3110.6172,0.0510032
3111.0994,0.0513243
3111.5813,0.0516676
3112.0635,0.0520428
3112.5457,0.0524407
3113.0278,0.0528372
3113.5098,0.05321
3113.9919,0.053554
3114.4741,0.0538841
3114.9563,0.0542222
3115.4382,0.0545782
3115.9204,0.0549431
3116.4026,0.0552985
3116.8848,0.055635
3117.3667,0.0559625
3117.8489,0.0563024
3118.3311,0.0566695
3118.8132,0.057058
3119.2952,0.057445
3119.7773,0.0578083
3120.2595,0.0581442
3120.7417,0.0584703
3121.2236,0.0588138
3121.7058,0.0591937
3122.1880,0.0596085
3122.6702,0.0600367
3123.1521,0.0604481
3123.6343,0.0608179
3124.1165,0.0611356
3124.5986,0.0614079
3125.0806,0.0616577
3125.5627,0.0619184
3126.0449,0.0622226
3126.5271,0.0625849
3127.0090,0.0629916
3127.4912,0.0634043
3127.9734,0.0637804
3128.4556,0.0640991
3128.9375,0.0643754
3129.4197,0.064653
3129.9019,0.0649789
3130.3840,0.0653766
3130.8660,0.0658353
3131.3481,0.0663195
3131.8303,0.0667915
3132.3125,0.0672298
3132.7944,0.0676335
3133.2766,0.0680124
3133.7588,0.0683758
3134.2410,0.068729
3134.7229,0.0690807
3135.2051,0.0694485
3135.6873,0.0698522
3136.1694,0.0702967
3136.6514,0.070755
3137.1335,0.0711714
3137.6157,0.0714874
3138.0979,0.0716792
3138.5798,0.0717799
3139.0620,0.0718682
3139.5442,0.0720291
3140.0264,0.072309
3140.5083,0.0726966
3140.9905,0.0731402
3141.4727,0.0735887
3141.9548,0.0740265
3142.4368,0.0744775
3142.9189,0.0749779
3143.4011,0.0755389
3143.8833,0.0761306
3144.3652,0.0766994
3144.8474,0.0772047
3145.3296,0.0776459
3145.8118,0.0780583
3146.2937,0.0784805
3146.7759,0.0789176
3147.2581,0.0793301
3147.7402,0.0796594
3148.2222,0.0798718
3148.7043,0.0799906
3149.1865,0.0800918
3149.6687,0.0802649
3150.1506,0.0805635
3150.6328,0.0809785
3151.1150,0.0814498
3151.5972,0.0819076
3152.0791,0.0823125
3152.5613,0.0826715
3153.0435,0.0830192
3153.5256,0.0833843
3154.0076,0.0837651
3154.4897,0.0841315
3154.9719,0.0844501
3155.4541,0.084712
3155.9360,0.0849421
3156.4182,0.085185
3156.9004,0.0854765
3157.3826,0.0858254
3157.8645,0.0862153
3158.3467,0.0866237
3158.8289,0.0870403
3159.3110,0.0874703
3159.7930,0.0879209
3160.2751,0.0883851
3160.7573,0.0888393
3161.2395,0.0892578
3161.7214,0.0896329
3162.2036,0.0899837
3162.6858,0.0903456
3163.1680,0.0907473
3163.6499,0.091194
3164.1321,0.0916657
3164.6143,0.0921319
3165.0964,0.0925678
3165.5784,0.0929618
3166.0605,0.0933133
3166.5427,0.0936285
3167.0249,0.0939211
3167.5068,0.0942162
3167.9890,0.0945498
3168.4712,0.0949553
3168.9534,0.0954436
3169.4353,0.0959878
3169.9175,0.0965284
3170.3997,0.0969993
3170.8818,0.0973612
3171.3638,0.0976233
3171.8459,0.0978391
3172.3281,0.0980794
3172.8103,0.0983963
3173.2922,0.0988007
3173.7744,0.0992603
3174.2566,0.0997201
3174.7388,0.100131
3175.2207,0.100473
3175.7029,0.10076
3176.1851,0.101032
3176.6672,0.101332
3177.1492,0.101693
3177.6313,0.102118
3178.1135,0.102588
3178.5957,0.10307
3179.0776,0.103539
3179.5598,0.103987
3180.0420,0.104421
3180.5242,0.104851
3181.0061,0.105274
3181.4883,0.105668
3181.9705,0.106002
3182.4526,0.106253
3182.9346,0.106432
3183.4167,0.106588
3183.8989,0.106789
3184.3811,0.107095
3184.8630,0.107526
3185.3452,0.108046
3185.8274,0.108578
3186.3096,0.109045
3186.7915,0.109398
3187.2737,0.109643
3187.7559,0.109832
3188.2380,0.11004
3188.7200,0.110337
3189.2021,0.11076
3189.6843,0.111305
3190.1665,0.111926
3190.6484,0.112552
3191.1306,0.113112
3191.6128,0.113548
3192.0950,0.113841
3192.5769,0.114013
3193.0591,0.114121
3193.5413,0.114241
3194.0234,0.114435
3194.5054,0.114728
3194.9875,0.115103
3195.4697,0.115514
3195.9519,0.115917
3196.4338,0.116299
3196.9160,0.116684
3197.3982,0.117113
3197.8804,0.117606
3198.3623,0.118142
3198.8445,0.118664
3199.3267,0.119108
3199.8088,0.119436
3200.2908,0.119656
3200.7729,0.119806
3201.2551,0.119936
3201.7373,0.120084
3202.2192,0.120274
3202.7014,0.12052
3203.1836,0.120834
3203.6658,0.121223
3204.1477,0.121676
3204.6299,0.122164
3205.1121,0.122643
3205.5942,0.123077
3206.0762,0.123453
3206.5583,0.12378
3207.0405,0.124074
3207.5227,0.124336
3208.0046,0.124554
3208.4868,0.124714
3208.9690,0.124828
3209.4512,0.124944
3209.9331,0.125126
3210.4153,0.12541
3210.8975,0.125773
3211.3796,0.126137
3211.8616,0.126409
3212.3438,0.126533
3212.8259,0.126532
3213.3081,0.126501
3213.7900,0.126554
3214.2722,0.126765
3214.7544,0.127128
3215.2366,0.127568
3215.7185,0.127992
3216.2007,0.128337
3216.6829,0.128592
3217.1650,0.12878
3217.6470,0.128934
3218.1292,0.129077
3218.6113,0.129219
